-0.2647|-0.1107|0|-0.3|0.38
-0.2628|-0.1137|0|-0.3|0.374
-0.2606|-0.117|0|-0.3|0.3617
-0.259|-0.1193|0|-0.3|0.348
-0.2567|-0.1227|0|-0.3|0.3391
-0.2544|-0.1258|0|-0.3|0.3364
-0.2523|-0.1286|0|-0.3|0.3167
-0.2504|-0.1312|0|-0.3|0.31
-0.248|-0.1341|0|-0.3|0.3071
-0.2458|-0.1369|0|-0.3|0.3006
-0.2438|-0.1394|0|-0.3|0.2871
-0.2411|-0.1426|0|-0.3|0.2777
-0.239|-0.145|0|-0.3|0.2707
-0.2364|-0.148|0|-0.3|0.2643
-0.2336|-0.1511|0|-0.3|0.2548
-0.2313|-0.1535|0|-0.3|0.2444
-0.2288|-0.1561|0|-0.3|0.2443
-0.2263|-0.1587|0|-0.3|0.2374
-0.224|-0.1611|0|-0.3|0.227
-0.2213|-0.1638|0|-0.3|0.2168
-0.2188|-0.1662|0|-0.3|0.2196
-0.2159|-0.169|0|-0.3|0.2165
-0.213|-0.1718|0|-0.3|0.2098
-0.2105|-0.1741|0|-0.3|0.1992
-0.2077|-0.1766|0|-0.3|0.1956
-0.2051|-0.179|0|-0.3|0.1951
-0.2024|-0.1814|0|-0.3|0.188
-0.1998|-0.1836|0|-0.3|0.1773
-0.1965|-0.1864|0|-0.3|0.1773
-0.1936|-0.1889|0|-0.3|0.1803
-0.1906|-0.1914|0|-0.3|0.1734
-0.1877|-0.1938|0|-0.3|0.163
-0.1851|-0.196|0|-0.3|0.1588
-0.1826|-0.1979|0|-0.3|0.1579
-0.1796|-0.2003|0|-0.3|0.154
-0.1766|-0.2026|0|-0.3|0.1434
-0.1733|-0.2051|0|-0.3|0.1397
-0.1708|-0.207|0|-0.3|0.1386
-0.1676|-0.2094|0|-0.3|0.1381
-0.1644|-0.2117|0|-0.3|0.131
-0.1616|-0.2137|0|-0.3|0.1266
-0.1589|-0.2157|0|-0.3|0.1223
-0.1558|-0.2178|0|-0.3|0.1182
-0.1527|-0.22|0|-0.3|0.114
-0.1492|-0.2223|0|-0.3|0.1034
-0.1466|-0.2241|0|-0.3|0.102
-0.1431|-0.2263|0|-0.3|0.1046
-0.1399|-0.2284|0|-0.3|0.1004
-0.1371|-0.2302|0|-0.3|0.0891
-0.1342|-0.232|0|-0.3|0.0844
-0.131|-0.234|0|-0.3|0.0866
-0.1278|-0.236|0|-0.3|0.0889
-0.1248|-0.2379|0|-0.3|0.081
-0.1214|-0.2399|0|-0.3|0.08
-0.1186|-0.2416|0|-0.3|0.0786
-0.1151|-0.2437|0|-0.3|0.0744
-0.1115|-0.2458|0|-0.3|0.0702
-0.1087|-0.2474|0|-0.3|0.0687
-0.1054|-0.2493|0|-0.3|0.0709
-0.1021|-0.2511|0|-0.3|0.0665
-0.099|-0.2529|0|-0.3|0.0653
-0.0952|-0.255|0|-0.3|0.0646
-0.0924|-0.2566|0|-0.3|0.0633
-0.0888|-0.2586|0|-0.3|0.0592
-0.0853|-0.2604|0|-0.3|0.0651
-0.0822|-0.2621|0|-0.3|0.0576
-0.0792|-0.2637|0|-0.3|0.0531
-0.07
