-0.0274|-9.5753
-0.0274|-9.5753
-0.0274|-9.5753
-0.0274|-9.5753
-0.0274|-9.5753
-0.0274|-9.5753
-0.0274|-9.5753
-0.0274|-9.5753
-0.0274|-9.5753
-0.0274|-9.5753
-0.0274|-9.5753
-0.0274|-9.5753
-0.0274|-9.5753
-0.0274|-9.5753
-0.0247|-8.6313
-0.0203|-7.0902
-0.0183|-6.4064
-0.0153|-5.3543
-0.0184|-6.4437
-0.0208|-7.2817
-0.0233|-8.1468
-0.0232|-8.1207
-0.0245|-8.5726
-0.0245|-8.5726
-0.0245|-8.5726
-0.0245|-8.5726
-0.0244|-8.5376
-0.0244|-8.5376
-0.0229|-8.0301
-0.0229|-8.0301
-0.0223|-7.8026
-0.0223|-7.8026
-0.0217|-7.5926
-0.0217|-7.5926
-0.0214|-7.4876
-0.0214|-7.4876
-0.0214|-7.4876
-0.0214|-7.4876
-0.0214|-7.4876
-0.0214|-7.4876
-0.0214|-7.4876
-0.0214|-7.4876
-0.0214|-7.4876
-0.0214|-7.4876
-0.0214|-7.4876
-0.0214|-7.4876
-0.0214|-7.4876
-0.0214|-7.4876
-0.0214|-7.4876
-0.0214|-7.4876
-0.0213|-7.4701
-0.0213|-7.4701
-0.0196|-6.8751
-0.0196|-6.8751
-0.0193|-6.7701
-0.0193|-6.7701
-0.0186|-6.5251
-0.0186|-6.5251
-0.0178|-6.2451
-0.0178|-6.2451
-0.0172|-6.0351
-0.0172|-6.0351
-0.0169|-5.9301
-0.0169|-5.9301
-0.0168|-5.8776
-0.0168|-5.8776
-0.0168|-5.8776
-0.0168|-5.8776
-0.0168|-5.8776
-0.0168|-5.8776
-0.0168|-5.8776
-0.0168|-5.8776
-0.0168|-5.8776
-0.0168|-5.8776
-0.0168|-5.8776
-0.0168|-5.8776
-0.0168|-5.8776
-0.0168|-5.8776
-0.0168|-5.8776
-0.0168|-5.8776
-0.0168|-5.8776
-0.0168|-5.8776
-0.0168|-5.8776
-0.0168|-5.8776
-0.0168|-5.8776
-0.0168|-5.8776
-0.0168|-5.8776
-0.0168|-5.8776
-0.0168|-5.8776
-0.0168|-5.8776
-0.0168|-5.8776
-0.0168|-5.8776
-0.0168|-5.8776
-0.0168|-5.8776
-0.0168|-5.8776
-0.0168|-5.8776
-0.0168|-5.8776
-0.0168|-5.8776
-0.0168|-5.8776
-0.0168|-5.8776
-0.0168|-5.8776
-0.0168|-5.8776
-0.0168|-5.8776
-0.0168|-5.8776
-0.0168|-5.8776
-0.0168|-5.8776
-0.0168|-5.8776
-0.0168|-5.8776
-0.0168|-5.8776
-0.0168|-5.8776
-0.0168|-5.8776
-0.0168|-5.8776
-0.0168|-5.8776
-0.0168|-5.8776
-0.0168|-5.8776
-0.0168|-5.8776
-0.0168|-5.8776
-0.0168|-5.8776
-0.0168|-5.8776
-0.0168|-5.8776
-0.0168|-5.8776
-0.0168|-5.8776
-0.0168|-5.8776
-0.0168|-5.8776
-0.0168|-5.8776
-0.0168|-5.8776
-0.0168|-5.8776
-0.0168|-5.8776
-0.0168|-5.8776
-0.0168|-5.8776
-0.0168|-5.8776
-0.0168|-5.8776
-0.0168|-5.8776
-0.0168|-5.8776
-0.0168|-5.8776
-0.0168|-5.8776
-0.0168|-5.8776
-0.0168|-5.8776
-0.0168|-5.8776
-0.0168|-5.8776
-0.0168|-5.8776
-0.0168|-5.8776
-0.0168|-5.8776
-0.0168|-5.8776
-0.0168|-5.8776
-0.0168|-5.8776
-0.0168|-5.8776
-0.0168|-5.8776
-0.0168|-5.8776
-0.0168|-5.8776
-0.0168|-5.8776
-0.0168|-5.8776
-0.0168|-5.8776
-0.0166|-5.8076
-0.0166|-5.8076
-0.0165|-5.7901
-0.0165|-5.7901
-0.0165|-5.7901
-0.0165|-5.7901
-0.0165|-5.7901
-0.0165|-5.7901
-0.0165|-5.7901
-0.0165|-5.7901
-0.0165|-5.7901
-0.0165|-5.7901
-0.0165|-5.7901
-0.0165|-5.7901
-0.0165|-5.7901
-0.0165|-5.7901
-0.0165|-5.7901
-0.0165|-5.7901
-0.0165|-5.7901
-0.0165|-5.7901
-0.0165|-5.7901
-0.0165|-5.7901
-0.0165|-5.7901
-0.0165|-5.7901
-0.0165|-5.7901
-0.0165|-5.7901
-0.0165|-5.7901
-0.0165|-5.7901
-0.0165|-5.7901
-0.0165|-5.7901
-0.0165|-5.7901
-0.0165|-5.7901
-0.0165|-5.7901
-0.0165|-5.7901
-0.0165|-5.7901
-0.0165|-5.7901
-0.0165|-5.7901
-0.0165|-5.7901
-0.0165|-5.7901
-0.0165|-5.7901
-0.0165|-5.7901
-0.0165|-5.7901
-0.0165|-5.7901
-0.0165|-5.7901
-0.0165|-5.7901
-0.0165|-5.7901
-0.0165|-5.7901
-0.0165|-5.7901
-0.0165|-5.7901
-0.0165|-5.7901
-0.0165|-5.7901
-0.0165|-5.7901
-0.0165|-5.7901
-0.0165|-5.7901
-0.0165|-5.7901
-0.0165|-5.7901
-0.0165|-5.7901
-0.0165|-5.7901
-0.0165|-5.7901
-0.0165|-5.7901
-0.0165|-5.7901
-0.0165|-5.7901
-0.0165|-5.7901
-0.0165|-5.7901
-0.0165|-5.7901
-0.0165|-5.7901
-0.0165|-5.7901
-0.0165|-5.7901
-0.0165|-5.7901
-0.0165|-5.7901
-0.0165|-5.7901
-0.0165|-5.7901
-0.0165|-5.7901
-0.0165|-5.7901
-0.0165|-5.7901
-0.0165|-5.7901
-0.0165|-5.7901
-0.0165|-5.7901
-0.0165|-5.7901
-0.0165|-5.7901
-0.0165|-5.7901
-0.0165|-5.7901
-0.0165|-5.7901
-0.0165|-5.7901
-0.0165|-5.7901
-0.0165|-5.7901
-0.0165|-5.7901
-0.0165|-5.7901
-0.0165|-5.7901
-0.0165|-5.7901
-0.0165|-5.7901
-0.0165|-5.7901
-0.0165|-5.7901
-0.0165|-5.7901
-0.0165|-5.7901
-0.0165|-5.7901
-0.0165|-5.7901
-0.0165|-5.7901
-0.0165|-5.7901
-0.0165|-5.7901
-0.0165|-5.7901
-0.0165|-5.7901
-0.0165|-5.7901
-0.0165|-5.7901
-0.0165|-5.7901
-0.0165|-5.7901
-0.0165|-5.7901
-0.0165|-5.7901
-0.0165|-5.7901
-0.0165|-5.7901
-0.0165|-5.7901
-0.0165|-5.7901
-0.0165|-5.7901
-0.0165|-5.7901
-0.0165|-5.7901
-0.0165|-5.7901
-0.0165|-5.7901
-0.0165|-5.7901
-0.0165|-5.7901
-0.0165|-5.7901
-0.0165|-5.7901
-0.0165|-5.7901
-0.0165|-5.7901
-0.0165|-5.7901
-0.0165|-5.7901
-0.0165|-5.7901
-0.0165|-5.7901
-0.0165|-5.7901
-0.0165|-5.7901
-0.0165|-5.7901
-0.0165|-5.7901
-0.0165|-5.7901
-0.0165|-5.7901
-0.0165|-5.7901
-0.0165|-5.7901
-0.0165|-5.7901
-0.0165|-5.7901
-0.0165|-5.7901
-0.0165|-5.7901
-0.0165|-5.7901
-0.0165|-5.7901
-0.0165|-5.7901
-0.0165|-5.7901
-0.0165|-5.7901
-0.0165|-5.7901
-0.0165|-5.7901
-0.0165|-5.7901
-0.0165|-5.7901
-0.0165|-5.7901
-0.0165|-5.7901
-0.0165|-5.7901
-0.0165|-5.7901
-0.0165|-5.7901
-0.0165|-5.7901
-0.0165|-5.7901
-0.0165|-5.7901
-0.0165|-5.7901
-0.0165|-5.7901
-0.0165|-5.7901
-0.0165|-5.7901
-0.0165|-5.7901
-0.0165|-5.7901
-0.0165|-5.7901
-0.0165|-5.7901
-0.0165|-5.7901
-0.0165|-5.7901
-0.0165|-5.7901
-0.0165|-5.7901
-0.0165|-5.7901
-0.0165|-5.7901
-0.0165|-5.7901
-0.0165|-5.7901
-0.0165|-5.7901
-0.0165|-5.7901
-0.0165|-5.7901
-0.0165|-5.7901
-0.0165|-5.7901
-0.0165|-5.7901
-0.0165|-5.7901
-0.0165|-5.7901
-0.0165|-5.7901
-0.0165|-5.7901
-0.0165|-5.7901
-0.0165|-5.7901
-0.0165|-5.7901
-0.0165|-5.7901
-0.0165|-5.7901
-0.0165|-5.7901
-0.0165|-5.7901
-0.0165|-5.7901
-0.0165|-5.7901
-0.0165|-5.7901
-0.0165|-5.7901
-0.0165|-5.7901
-0.0165|-5.7901
-0.0165|-5.7901
