0.4444|0.0228|0.4872|-0.0214
0.4444|0.0228|0.4872|-0.0214
0.4444|0.0228|0.4872|-0.0214
0.4444|0.0228|0.4872|-0.0214
0.4444|0.0228|0.4872|-0.0214
0.4444|0.0228|0.4872|-0.0214
0.4444|0.0228|0.4872|-0.0214
0.4444|0.0228|0.4872|-0.0214
0.4444|0.0228|0.4872|-0.0214
0.4444|0.0228|0.4872|-0.0214
0.4444|0.0228|0.4872|-0.0214
0.4444|0.0228|0.4872|-0.0214
0.4444|0.0228|0.4872|-0.0214
0.4444|0.0228|0.4872|-0.0214
0.4444|0.0228|0.4872|-0.0214
0.4444|0.0228|0.4871|-0.0213
0.4444|0.0228|0.4871|-0.0213
0.4444|0.0228|0.4837|-0.0196
0.4444|0.0228|0.4837|-0.0196
0.4444|0.0228|0.4831|-0.0193
0.4444|0.0228|0.4831|-0.0193
0.4444|0.0228|0.4817|-0.0186
0.4444|0.0228|0.4817|-0.0186
0.4444|0.0228|0.4801|-0.0178
0.4444|0.0228|0.4801|-0.0178
0.4444|0.0228|0.4789|-0.0172
0.4444|0.0228|0.4789|-0.0172
0.4444|0.0228|0.4783|-0.0169
0.4444|0.0228|0.4783|-0.0169
0.4444|0.0228|0.478|-0.0168
0.4444|0.0228|0.478|-0.0168
0.4444|0.0228|0.478|-0.0168
0.4444|0.0228|0.478|-0.0168
0.4444|0.0228|0.478|-0.0168
0.4444|0.0228|0.478|-0.0168
0.4444|0.0228|0.478|-0.0168
0.4444|0.0228|0.478|-0.0168
0.4444|0.0228|0.478|-0.0168
0.4444|0.0228|0.478|-0.0168
0.4444|0.0228|0.478|-0.0168
0.4444|0.0228|0.478|-0.0168
0.4444|0.0228|0.478|-0.0168
0.4444|0.0228|0.478|-0.0168
0.4444|0.0228|0.478|-0.0168
0.4444|0.0228|0.478|-0.0168
0.4444|0.0228|0.478|-0.0168
0.4444|0.0228|0.478|-0.0168
0.4444|0.0228|0.478|-0.0168
0.4444|0.0228|0.478|-0.0168
0.4444|0.0228|0.478|-0.0168
0.4444|0.0228|0.478|-0.0168
0.4444|0.0228|0.478|-0.0168
0.4444|0.0228|0.478|-0.0168
0.4444|0.0228|0.478|-0.0168
0.4444|0.0228|0.478|-0.0168
0.4444|0.0228|0.478|-0.0168
0.4444|0.0228|0.478|-0.0168
0.4444|0.0228|0.478|-0.0168
0.4444|0.0228|0.478|-0.0168
0.4444|0.0228|0.478|-0.0168
0.4444|0.0228|0.478|-0.0168
0.4444|0.0228|0.478|-0.0168
0.4444|0.0228|0.478|-0.0168
0.4444|0.0228|0.478|-0.0168
0.4444|0.0228|0.478|-0.0168
0.4444|0.0228|0.478|-0.0168
0.4444|0.0228|0.478|-0.0168
0.4444|0.0228|0.478|-0.0168
0.4444|0.0228|0.478|-0.0168
0.4444|0.0228|0.478|-0.0168
0.4444|0.0228|0.478|-0.0168
0.4444|0.0228|0.478|-0.0168
0.4444|0.0228|0.478|-0.0168
0.4444|0.0228|0.478|-0.0168
0.4444|0.0228|0.478|-0.0168
0.4444|0.0228|0.478|-0.0168
0.4444|0.0228|0.478|-0.0168
0.4444|0.0228|0.478|-0.0168
0.4444|0.0228|0.478|-0.0168
0.4444|0.0228|0.478|-0.0168
0.4444|0.0228|0.478|-0.0168
0.4444|0.0228|0.478|-0.0168
0.4444|0.0228|0.478|-0.0168
0.4444|0.0228|0.478|-0.0168
0.4444|0.0228|0.478|-0.0168
0.4444|0.0228|0.478|-0.0168
0.4444|0.0228|0.478|-0.0168
0.4444|0.0228|0.478|-0.0168
0.4444|0.0228|0.478|-0.0168
0.4444|0.0228|0.478|-0.0168
0.4444|0.0228|0.478|-0.0168
0.4444|0.0228|0.478|-0.0168
0.4444|0.0228|0.478|-0.0168
0.4444|0.0228|0.478|-0.0168
0.4444|0.0228|0.478|-0.0168
0.4444|0.0228|0.478|-0.0168
0.4444|0.0228|0.478|-0.0168
0.4444|0.0228|0.478|-0.0168
0.4444|0.0228|0.478|-0.0168
0.4444|0.0228|0.478|-0.0168
0.4444|0.0228|0.478|-0.0168
0.4444|0.0228|0.478|-0.0168
0.4444|0.0228|0.478|-0.0168
0.4444|0.0228|0.478|-0.0168
0.4444|0.0228|0.478|-0.0168
0.4444|0.0228|0.478|-0.0168
0.4444|0.0228|0.478|-0.0168
0.4444|0.0228|0.478|-0.0168
0.4444|0.0228|0.478|-0.0168
0.4444|0.0228|0.478|-0.0168
0.4444|0.0228|0.478|-0.0168
0.4444|0.0228|0.478|-0.0168
0.4444|0.0228|0.478|-0.0168
0.4444|0.0228|0.478|-0.0168
0.4444|0.0228|0.478|-0.0168
0.4444|0.0228|0.478|-0.0168
0.4444|0.0228|0.478|-0.0168
0.4444|0.0228|0.478|-0.0168
0.4444|0.0228|0.4776|-0.0166
0.4444|0.0228|0.4776|-0.0166
0.4444|0.0228|0.4775|-0.0165
0.4444|0.0228|0.4775|-0.0165
0.4444|0.0228|0.4775|-0.0165
0.4444|0.0228|0.4775|-0.0165
0.4444|0.0228|0.4775|-0.0165
0.4444|0.0228|0.4775|-0.0165
0.4444|0.0228|0.4775|-0.0165
0.4444|0.0228|0.4775|-0.0165
0.4444|0.0228|0.4775|-0.0165
0.4444|0.0228|0.4775|-0.0165
0.4444|0.0228|0.4775|-0.0165
0.4444|0.0228|0.4775|-0.0165
0.4444|0.0228|0.4775|-0.0165
0.4444|0.0228|0.4775|-0.0165
0.4444|0.0228|0.4775|-0.0165
0.4444|0.0228|0.4775|-0.0165
0.4444|0.0228|0.4775|-0.0165
0.4444|0.0228|0.4775|-0.0165
0.4444|0.0228|0.4775|-0.0165
0.4444|0.0228|0.4775|-0.0165
0.4444|0.0228|0.4775|-0.0165
0.4444|0.0228|0.4775|-0.0165
0.4444|0.0228|0.4775|-0.0165
0.4444|0.0228|0.4775|-0.0165
0.4444|0.0228|0.4775|-0.0165
0.4444|0.0228|0.4775|-0.0165
0.4444|0.0228|0.4775|-0.0165
0.4444|0.0228|0.4775|-0.0165
0.4444|0.0228|0.4775|-0.0165
0.4444|0.0228|0.4775|-0.0165
0.4444|0.0228|0.4775|-0.0165
0.4444|0.0228|0.4775|-0.0165
0.4444|0.0228|0.4775|-0.0165
0.4444|0.0228|0.4775|-0.0165
0.4444|0.0228|0.4775|-0.0165
0.4444|0.0228|0.4775|-0.0165
0.4444|0.0228|0.4775|-0.0165
0.4444|0.0228|0.4775|-0.0165
0.4444|0.0228|0.4775|-0.0165
0.4444|0.0228|0.4775|-0.0165
0.4444|0.0228|0.4775|-0.0165
0.4444|0.0228|0.4775|-0.0165
0.4444|0.0228|0.4775|-0.0165
0.4444|0.0228|0.4775|-0.0165
0.4444|0.0228|0.4775|-0.0165
0.4444|0.0228|0.4775|-0.0165
0.4444|0.0228|0.4775|-0.0165
0.4444|0.0228|0.4775|-0.0165
0.4444|0.0228|0.4775|-0.0165
0.4444|0.0228|0.4775|-0.0165
0.4444|0.0228|0.4775|-0.0165
0.4444|0.0228|0.4775|-0.0165
0.4444|0.0228|0.4775|-0.0165
0.4444|0.0228|0.4775|-0.0165
0.4444|0.0228|0.4775|-0.0165
0.4444|0.0228|0.4775|-0.0165
0.4444|0.0228|0.4775|-0.0165
0.4444|0.0228|0.4775|-0.0165
0.4444|0.0228|0.4775|-0.0165
0.4444|0.0228|0.4775|-0.0165
0.4444|0.0228|0.4775|-0.0165
0.4444|0.0228|0.4775|-0.0165
0.4444|0.0228|0.4775|-0.0165
0.4444|0.0228|0.4775|-0.0165
0.4444|0.0228|0.4775|-0.0165
0.4444|0.0228|0.4775|-0.0165
0.4444|0.0228|0.4775|-0.0165
0.4444|0.0228|0.4775|-0.0165
0.4444|0.0228|0.4775|-0.0165
0.4444|0.0228|0.4775|-0.0165
0.4444|0.0228|0.4775|-0.0165
0.4444|0.0228|0.4775|-0.0165
0.4444|0.0228|0.4775|-0.0165
0.4444|0.0228|0.4775|-0.0165
0.4444|0.0228|0.4775|-0.0165
0.4444|0.0228|0.4775|-0.0165
0.4444|0.0228|0.4775|-0.0165
0.4444|0.0228|0.4775|-0.0165
0.4444|0.0228|0.4775|-0.0165
0.4444|0.0228|0.4775|-0.0165
0.4444|0.0228|0.4775|-0.0165
0.4444|0.0228|0.4775|-0.0165
0.4444|0.0228|0.4775|-0.0165
0.4444|0.0228|0.4775|-0.0165
0.4444|0.0228|0.4775|-0.0165
0.4444|0.0228|0.4775|-0.0165
0.4444|0.0228|0.4775|-0.0165
0.4444|0.0228|0.4775|-0.0165
0.4444|0.0228|0.4775|-0.0165
0.4444|0.0228|0.4775|-0.0165
0.4444|0.0228|0.4775|-0.0165
0.4444|0.0228|0.4775|-0.0165
0.4444|0.0228|0.4775|-0.0165
0.4444|0.0228|0.4775|-0.0165
0.4444|0.0228|0.4775|-0.0165
0.4444|0.0228|0.4775|-0.0165
0.4444|0.0228|0.4775|-0.0165
0.4444|0.0228|0.4775|-0.0165
0.4444|0.0228|0.4775|-0.0165
0.4444|0.0228|0.4775|-0.0165
0.4444|0.0228|0.4775|-0.0165
0.4444|0.0228|0.4775|-0.0165
0.4444|0.0228|0.4775|-0.0165
0.4444|0.0228|0.4775|-0.0165
0.4444|0.0228|0.4775|-0.0165
0.4444|0.0228|0.4775|-0.0165
0.4444|0.0228|0.4775|-0.0165
0.4444|0.0228|0.4775|-0.0165
0.4444|0.0228|0.4775|-0.0165
0.4444|0.0228|0.4775|-0.0165
0.4444|0.0228|0.4775|-0.0165
0.4444|0.0228|0.4775|-0.0165
0.4444|0.0228|0.4775|-0.0165
0.4444|0.0228|0.4775|-0.0165
0.4444|0.0228|0.4775|-0.0165
0.4444|0.0228|0.4775|-0.0165
0.4444|0.0228|0.4775|-0.0165
0.4444|0.0228|0.4775|-0.0165
0.4444|0.0228|0.4775|-0.0165
0.4444|0.0228|0.4775|-0.0165
0.4444|0.0228|0.4775|-0.0165
0.4444|0.0228|0.4775|-0.0165
0.4444|0.0228|0.4775|-0.0165
0.4444|0.0228|0.4775|-0.0165
0.4444|0.0228|0.4775|-0.0165
0.4444|0.0228|0.4775|-0.0165
0.4444|0.0228|0.4775|-0.0165
0.4444|0.0228|0.4775|-0.0165
0.4444|0.0228|0.4775|-0.0165
0.4444|0.0228|0.4775|-0.0165
0.4444|0.0228|0.4775|-0.0165
0.4444|0.0228|0.4775|-0.0165
0.4444|0.0228|0.4775|-0.0165
0.4444|0.0228|0.4775|-0.0165
0.4444|0.0228|0.4775|-0.0165
0.4444|0.0228|0.4775|-0.0165
0.4444|0.0228|0.4775|-0.0165
0.4444|0.0228|0.4775|-0.0165
0.4444|0.0228|0.4775|-0.0165
0.4444|0.0228|0.4775|-0.0165
0.4444|0.0228|0.4775|-0.0165
0.4444|0.0228|0.4775|-0.0165
0.4444|0.0228|0.4775|-0.0165
0.4444|0.0228|0.4775|-0.0165
0.4444|0.0228|0.4775|-0.0165
0.4444|0.0228|0.4775|-0.0165
0.4444|0.0228|0.4775|-0.0165
0.4444|0.0228|0.4775|-0.0165
0.4444|0.0228|0.4775|-0.0165
0.4444|0.0228|0.4775|-0.0165
0.4444|0.0228|0.4775|-0.0165
0.4444|0.0228|0.4775|-0.0165
0.4444|0.0228|0.4775|-0.0165
0.4444|0.0228|0.4775|-0.0165
0.4444|0.0228|0.4775|-0.0165
0.4444|0.0228|0.4775|-0.0165
0.4444|0.0228|0.4775|-0.0165
0.4444|0.0228|0.4775|-0.0165
0.4444|0.0228|0.4775|-0.0165
0.4444|0.0228|0.4775|-0.0165
0.4444|0.0228|0.4775|-0.0165
0.4444|0.0228|0.4775|-0.0165
0.4444|0.0228|0.4775|-0.0165
0.4444|0.0228|0.4775|-0.0165
0.4444|0.0228|0.4775|-0.0165
0.4444|0.0228|0.4775|-0.0165
0.4444|0.0228|0.4775|-0.0165
0.4444|0.0228|0.4775|-0.0165
0.4444|0.0228|0.4775|-0.0165
0.4444|0.0228|0.4775|-0.0165
0.4444|0.0228|0.4775|-0.0165
0.4444|0.0228|0.4775|-0.0165
0.4444|0.0228|0.4775|-0.0165
0.4444|0.0228|0.4775|-0.0165
0.4444|0.0228|0.4775|-0.0165
0.4444|0.0228|0.4775|-0.0165
0.4444|0.0228|0.4775|-0.0165
0.4444|0.0228|0.4775|-0.0165
0.4444|0.0228|0.4775|-0.0165
0.4444|0.0228|0.4775|-0.0165
0.4444|0.0228|0.4775|-0.0165
0.4444|0.0228|0.4775|-0.0165
0.4444|0.0228|0.4775|-0.0165
0.4444|0.0228|0.4775|-0.0165
0.4444|0.0228|0.4775|-0.0165
0.4444|0.0228|0.4775|-0.0165
0.4444|0.0228|0.4775|-0.0165
0.4444|0.0228|0.4775|-0.0165
0.4444|0.0228|0.4775|-0.0165
0.4444|0.0228|0.4775|-0.0165
0.4444|0.0228|0.4775|-0.0165
0.4444|0.0228|0.4775|-0.0165
0.4444|0.0228|0.4775|-0.0165
0.4444|0.0228|0.4775|-0.0165
