-0.2854|-0.0972|0|-0.3|0.4941
-0.2836|-0.1009|0|-0.3|0.4796
-0.282|-0.1039|0|-0.3|0.464
-0.2802|-0.1072|0|-0.3|0.4487
-0.2783|-0.1105|0|-0.3|0.4401
-0.2761|-0.1142|0|-0.3|0.4288
-0.2743|-0.1173|0|-0.3|0.4165
-0.2721|-0.1206|0|-0.3|0.4046
-0.2702|-0.1236|0|-0.3|0.3922
-0.268|-0.1267|0|-0.3|0.3832
-0.2659|-0.1298|0|-0.3|0.3742
-0.2638|-0.1327|0|-0.3|0.3616
-0.2617|-0.1354|0|-0.3|0.352
-0.2591|-0.1389|0|-0.3|0.3401
-0.2564|-0.1423|0|-0.3|0.328
-0.2542|-0.1449|0|-0.3|0.3182
-0.2519|-0.1476|0|-0.3|0.3052
-0.2495|-0.1503|0|-0.3|0.2988
-0.2472|-0.1528|0|-0.3|0.2888
-0.2447|-0.1556|0|-0.3|0.2791
-0.2422|-0.1582|0|-0.3|0.2726
-0.2397|-0.1608|0|-0.3|0.2659
-0.2366|-0.164|0|-0.3|0.2636
-0.234|-0.1665|0|-0.3|0.2569
-0.2316|-0.1689|0|-0.3|0.2534
-0.2286|-0.1718|0|-0.3|0.2507
-0.2259|-0.1744|0|-0.3|0.2475
-0.2233|-0.1768|0|-0.3|0.2409
-0.2205|-0.1794|0|-0.3|0.2377
-0.2179|-0.1818|0|-0.3|0.2378
-0.2144|-0.1849|0|-0.3|0.2322
-0.2117|-0.1873|0|-0.3|0.2323
-0.209|-0.1897|0|-0.3|0.2257
-0.2063|-0.192|0|-0.3|0.2258
-0.2034|-0.1945|0|-0.3|0.2227
-0.2008|-0.1967|0|-0.3|0.2193
-0.1976|-0.1993|0|-0.3|0.2167
-0.1949|-0.2016|0|-0.3|0.2168
-0.1921|-0.2039|0|-0.3|0.2103
-0.1887|-0.2066|0|-0.3|0.2112
-0.1859|-0.2088|0|-0.3|0.2048
-0.1831|-0.211|0|-0.3|0.205
-0.1801|-0.2133|0|-0.3|0.2021
-0.1773|-0.2155|0|-0.3|0.1956
-0.1742|-0.2177|0|-0.3|0.1927
-0.1715|-0.2197|0|-0.3|0.1894
-0.1686|-0.2218|0|-0.3|0.1829
-0.1649|-0.2244|0|-0.3|0.1807
-0.1618|-0.2266|0|-0.3|0.1778
-0.159|-0.2285|0|-0.3|0.1745
-0.1561|-0.2305|0|-0.3|0.1748
-0.1532|-0.2324|0|-0.3|0.1716
-0.1503|-0.2344|0|-0.3|0.172
-0.1471|-0.2365|0|-0.3|0.1693
-0.1441|-0.2385|0|-0.3|0.163
-0.1403|-0.2409|0|-0.3|0.1611
-0.1373|-0.2428|0|-0.3|0.1616
-0.1341|-0.2448|0|-0.3|0.1591
-0.1309|-0.2467|0|-0.3|0.1566
-0.1276|-0.2487|0|-0.3|0.1541
-0.1242|-0.2507|0|-0.3|0.1553
-0.1211|-0.2525|0|-0.3|0.1494
-0.1182|-0.2542|0|-0.3|0.1467
-0.1146|-0.2563|0|-0.3|0.1449
-0.1116|-0.2579|0|-0.3|0.1423
-0.1087|-0.2596|0|-0.3|0.1397
-0.1055|-0.2613|0|-0.3|0.1408
-0.1025|-0.2629|0|-0.3|0.1384
-0.0993|-0.2645|0|-0.3|0.1397
-0.0962|-0
