-0.2574|-0.1159|0|-0.3|0.2991
-0.2551|-0.119|0|-0.3|0.2928
-0.2522|-0.1227|0|-0.3|0.2871
-0.2498|-0.1257|0|-0.3|0.2771
-0.2473|-0.1287|0|-0.3|0.2706
-0.2448|-0.1318|0|-0.3|0.2641
-0.2423|-0.1347|0|-0.3|0.254
-0.2399|-0.1375|0|-0.3|0.2505
-0.2374|-0.1403|0|-0.3|0.2471
-0.2347|-0.1433|0|-0.3|0.2404
-0.2317|-0.1466|0|-0.3|0.2375
-0.2291|-0.1494|0|-0.3|0.234
-0.2264|-0.1522|0|-0.3|0.2273
-0.2238|-0.155|0|-0.3|0.2238
-0.2213|-0.1575|0|-0.3|0.2167
-0.2186|-0.1602|0|-0.3|0.2131
-0.2159|-0.1629|0|-0.3|0.2028
-0.213|-0.1657|0|-0.3|0.1993
-0.2097|-0.1689|0|-0.3|0.1962
-0.2071|-0.1713|0|-0.3|0.189
-0.2042|-0.174|0|-0.3|0.182
-0.2012|-0.1767|0|-0.3|0.1817
-0.1983|-0.1793|0|-0.3|0.1747
-0.1956|-0.1817|0|-0.3|0.174
-0.1926|-0.1843|0|-0.3|0.167
-0.1893|-0.1871|0|-0.3|0.1669
-0.1864|-0.1895|0|-0.3|0.163
-0.183|-0.1924|0|-0.3|0.1597
-0.1801|-0.1948|0|-0.3|0.1626
-0.1773|-0.1971|0|-0.3|0.1621
-0.1744|-0.1995|0|-0.3|0.1584
-0.1716|-0.2018|0|-0.3|0.1579
-0.1687|-0.2041|0|-0.3|0.1542
-0.1654|-0.2067|0|-0.3|0.1508
-0.1626|-0.2089|0|-0.3|0.1503
-0.159|-0.2117|0|-0.3|0.1473
-0.1559|-0.2141|0|-0.3|0.1472
-0.1529|-0.2164|0|-0.3|0.1437
-0.1499|-0.2187|0|-0.3|0.1468
-0.1469|-0.2209|0|-0.3|0.1434
-0.1438|-0.2232|0|-0.3|0.14
-0.1406|-0.2255|0|-0.3|0.1333
-0.1376|-0.2277|0|-0.3|0.1366
-0.1341|-0.2302|0|-0.3|0.1371
-0.131|-0.2324|0|-0.3|0.1339
-0.1277|-0.2347|0|-0.3|0.1342
-0.1245|-0.2369|0|-0.3|0.1346
-0.1212|-0.2392|0|-0.3|0.1352
-0.1181|-0.2413|0|-0.3|0.1323
-0.1144|-0.2438|0|-0.3|0.1302
-0.1112|-0.2459|0|-0.3|0.1275
-0.1081|-0.248|0|-0.3|0.1247
-0.1043|-0.2504|0|-0.3|0.1229
-0.1011|-0.2525|0|-0.3|0.127
-0.0979|-0.2545|0|-0.3|0.1247
-0.0946|-0.2566|0|-0.3|0.1261
-0.0915|-0.2585|0|-0.3|0.1272
-0.088|-0.2607|0|-0.3|0.1259
-0.0846|-0.2627|0|-0.3|0.1279
-0.0814|-0.2647|0|-0.3|0.1266
-0.0773|-0.2671|0|-0.3|0.1303
-0.0741|-0.269|0|-0.3|0.1297
-0.0707|-0.271|0|-0.3|0.133
-0.0674|-0.2729|0|-0.3|0.1399
-0.0641|-0.2747|0|-0.3|0.1408
-0.0604|-0.2769|0|-0.3|0.146
